id,sentence1,sentence2,classification,Text_Cleaned1,Text_Cleaned2,lemmatized_text1,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_312,Media giant Vivendi Universal EAUG.PA V.N set to work sifting through bids for its U.S. entertainment empire on Monday in a multibillion-dollar auction of some of Hollywood 's best-known assets .,Media moguls jostled for position as the deadline for bids for Vivendi Universal 's U.S. entertainment empire neared on Monday in an auction of some of Hollywood 's best-known assets .,1,"['Media', 'giant', 'Vivendi', 'Universal', 'EAUG.PA', 'V.N', 'set', 'work', 'sifting', 'bids', 'U.S.', 'entertainment', 'empire', 'Monday', 'multibillion-dollar', 'auction', 'Hollywood', ""'s"", 'best-known', 'assets']","['Media', 'moguls', 'jostled', 'position', 'deadline', 'bids', 'Vivendi', 'Universal', ""'s"", 'U.S.', 'entertainment', 'empire', 'neared', 'Monday', 'auction', 'Hollywood', ""'s"", 'best-known', 'assets']","['medium', 'giant', 'vivendi', 'universal', 'eaug.pa', 'v.n', 'set', 'work', 'sift', 'bid', 'u.s.', 'entertainment', 'empire', 'monday', 'multibillion-dollar', 'auction', 'hollywood', ""'s"", 'best-known', 'asset']","['medium', 'mogul', 'jostle', 'position', 'deadline', 'bid', 'vivendi', 'universal', ""'s"", 'u.s.', 'entertainment', 'empire', 'near', 'monday', 'auction', 'hollywood', ""'s"", 'best-known', 'asset']",0.6831300510639733,0.9657894736842105,0.6666666666666667,0.6489735485107746,0.52,0.52,0.6557016897670355,0.48670853726324065,0.49187689182267635,0.4847486538435642,0.23333333333333334,0.3785166493051126,0.1891891891891892,0.12903225806451613,0.2286647801900118,0.11428571428571428,0.06451612903225806,0.12126781251816648,0.06060606060606061
train_id_319,The jury asked for transcripts of Quattrone 's testimony about his role in the IPO allocation process .,The jury asked to have Mr. Quattrone 's testimony about his role in the allocation of stock offerings read to them .,1,"['The', 'jury', 'asked', 'transcripts', 'Quattrone', ""'s"", 'testimony', 'role', 'IPO', 'allocation', 'process']","['The', 'jury', 'asked', 'Mr.', 'Quattrone', ""'s"", 'testimony', 'role', 'allocation', 'stock', 'offerings', 'read']","['jury', 'ask', 'transcript', 'quattrone', ""'s"", 'testimony', 'role', 'ipo', 'allocation', 'process']","['jury', 'ask', 'mr.', 'quattrone', ""'s"", 'testimony', 'role', 'allocation', 'stock', 'offering', 'read']",0.6963106238227914,0.9393939393939393,0.6521739130434783,0.6382847385042254,0.5333333333333333,0.5,0.6635868136965573,0.47259186034436224,0.4454432434621941,0.4292280790110326,0.26666666666666666,0.4216370213557839,0.21052631578947367,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.07142857142857142,0.13363062095621217,0.06666666666666667
train_id_328,"However , prosecutors have declined to take criminal action against guards , though Fine said his inquiry is not finished .","Prosecutors have declined to take criminal action against corrections officers , although Fine said his inquiry was not finished .",1,"['However', 'prosecutors', 'declined', 'take', 'criminal', 'action', 'guards', 'though', 'Fine', 'said', 'inquiry', 'finished']","['Prosecutors', 'declined', 'take', 'criminal', 'action', 'corrections', 'officers', 'although', 'Fine', 'said', 'inquiry', 'finished']","['however', 'prosecutor', 'decline', 'take', 'criminal', 'action', 'guard', 'though', 'fine', 'say', 'inquiry', 'finish']","['prosecutor', 'decline', 'take', 'criminal', 'action', 'correction', 'officer', 'although', 'fine', 'say', 'inquiry', 'finish']",0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.5,0.6,0.7000000000000001,0.6418691098684157,0.6199846700795473,0.6304224186917347,0.4666666666666667,0.6363636363636364,0.3181818181818182,0.3333333333333333,0.4999999999999999,0.25,0.2,0.3333333333333333,0.16666666666666666
train_id_335,"The bureau also failed to pursue other leads , including a local imam who dealt with several key 9-11 figures .","The FBI also failed to pursue other leads , including a San Diego imam who dealt with several 9 / 11 figures , it adds .",1,"['The', 'bureau', 'also', 'failed', 'pursue', 'leads', 'including', 'local', 'imam', 'dealt', 'several', 'key', '9-11', 'figures']","['The', 'FBI', 'also', 'failed', 'pursue', 'leads', 'including', 'San', 'Diego', 'imam', 'dealt', 'several', '9', '11', 'figures', 'adds']","['bureau', 'also', 'fail', 'pursue', 'lead', 'include', 'local', 'imam', 'deal', 'several', 'key', '9-11', 'figure']","['fbi', 'also', 'fail', 'pursue', 'lead', 'include', 'san', 'diego', 'imam', 'deal', 'several', '9', '11', 'figure', 'add']",0.6681531047810609,0.9107142857142857,0.6666666666666667,0.5846339666834284,0.5,0.47368421052631576,0.6363661857399338,0.5654355195308727,0.5370924874042269,0.5363220591841562,0.3,0.46291004988627577,0.23076923076923078,0.2,0.3344968040028363,0.16666666666666666,0.1,0.18257418583505536,0.09090909090909091
train_id_341,"We remain hopeful that the city will agree to work with us and engage in good-faith discussions on this issue . ""","Alhart said the governor "" remains hopeful that the city will continue to work with us and engage in good-faith discussions . """,1,"['We', 'remain', 'hopeful', 'city', 'agree', 'work', 'us', 'engage', 'good-faith', 'discussions', 'issue', '``']","['Alhart', 'said', 'governor', '``', 'remains', 'hopeful', 'city', 'continue', 'work', 'us', 'engage', 'good-faith', 'discussions', '``']","['remain', 'hopeful', 'city', 'agree', 'work', 'u', 'engage', 'good-faith', 'discussion', 'issue', '``']","['alhart', 'say', 'governor', '``', 'remain', 'hopeful', 'city', 'continue', 'work', 'u', 'engage', 'good-faith', 'discussion', '``']",0.649519052838329,0.9047619047619048,0.6923076923076923,0.5567306167185677,0.47058823529411764,0.6,0.6695941409090866,0.4764564730793311,0.506401986657984,0.49185783864664573,0.35294117647058826,0.5262348115842176,0.2608695652173913,0.23529411764705882,0.3849001794597505,0.19047619047619047,0.11764705882352941,0.21320071635561041,0.10526315789473684
train_id_344,The jury also found Gonzales guilty of using excessive force by dousing Olvera-Carrera with pepper spray .,Gonzales was found guilty of using excessive force by spraying Olvera with pepper spray .,1,"['The', 'jury', 'also', 'found', 'Gonzales', 'guilty', 'using', 'excessive', 'force', 'dousing', 'Olvera-Carrera', 'pepper', 'spray']","['Gonzales', 'found', 'guilty', 'using', 'excessive', 'force', 'spraying', 'Olvera', 'pepper', 'spray']","['jury', 'also', 'find', 'gonzales', 'guilty', 'use', 'excessive', 'force', 'douse', 'olvera-carrera', 'pepper', 'spray']","['gonzales', 'find', 'guilty', 'use', 'excessive', 'force', 'spray', 'olvera', 'pepper', 'spray']",0.7016464154456235,0.8153846153846154,0.6521739130434783,0.5397280118812489,0.5333333333333333,0.6153846153846154,0.6752586560083259,0.5405933449432156,0.5781841522273565,0.5578964147112324,0.25,0.40201512610368484,0.2,0.125,0.22360679774997896,0.1111111111111111,0.06666666666666667,0.1259881576697424,0.0625
train_id_347,Dr. Greg Robinson -- an AIDS patient -- left Health Canada 's advisory committee because of inconsistencies in pot access .,"Greg Robinson , a doctor who has AIDS , resigned from Health Canada 's advisory committee because of what he described as inconsistencies in the access program .",1,"['Dr.', 'Greg', 'Robinson', '--', 'AIDS', 'patient', '--', 'left', 'Health', 'Canada', ""'s"", 'advisory', 'committee', 'inconsistencies', 'pot', 'access']","['Greg', 'Robinson', 'doctor', 'AIDS', 'resigned', 'Health', 'Canada', ""'s"", 'advisory', 'committee', 'described', 'inconsistencies', 'access', 'program']","['dr.', 'greg', 'robinson', '--', 'aid', 'patient', '--', 'leave', 'health', 'canada', ""'s"", 'advisory', 'committee', 'inconsistency', 'pot', 'access']","['greg', 'robinson', 'doctor', 'aid', 'resign', 'health', 'canada', ""'s"", 'advisory', 'committee', 'describe', 'inconsistency', 'access', 'program']",0.629940788348712,0.9107142857142857,0.6666666666666667,0.551198189805123,0.5263157894736842,0.5263157894736842,0.6658475871568122,0.5479557919005558,0.567130407146485,0.5521856418762536,0.21739130434782608,0.35805743701971643,0.17857142857142858,0.13043478260869565,0.23145502494313788,0.11538461538461539,0.09090909090909091,0.16724840200141816,0.08333333333333333
train_id_348,"The day after Wilkie resigned , Howard said in a televised address that Iraq possessed "" chemical and biological weapons capable of causing death and destruction on a mammoth scale "" .","In a televised address back in March , Mr Howard declared Iraq had weapons capable of "" causing death and destruction on a mammoth scale "" .",1,"['The', 'day', 'Wilkie', 'resigned', 'Howard', 'said', 'televised', 'address', 'Iraq', 'possessed', '``', 'chemical', 'biological', 'weapons', 'capable', 'causing', 'death', 'destruction', 'mammoth', 'scale', '``']","['In', 'televised', 'address', 'back', 'March', 'Mr', 'Howard', 'declared', 'Iraq', 'weapons', 'capable', '``', 'causing', 'death', 'destruction', 'mammoth', 'scale', '``']","['day', 'wilkie', 'resign', 'howard', 'say', 'televised', 'address', 'iraq', 'possess', '``', 'chemical', 'biological', 'weapon', 'capable', 'cause', 'death', 'destruction', 'mammoth', 'scale', '``']","['televised', 'address', 'back', 'march', 'mr', 'howard', 'declare', 'iraq', 'weapon', 'capable', '``', 'cause', 'death', 'destruction', 'mammoth', 'scale', '``']",0.6993786061802354,0.8968253968253969,0.6666666666666667,0.599467376725916,0.48,0.5217391304347826,0.6292062327543603,0.596021977221443,0.6309723341420755,0.6118465252530669,0.25,0.40147753427348304,0.2,0.13793103448275862,0.24343224778007383,0.12121212121212122,0.10714285714285714,0.19446111706564934,0.0967741935483871
train_id_350,But planning for an expansion of Wagerup has been caught up in a heated debate about the existing project 's effect on local residents .,But plans to expand Wagerup had been caught up in a heated debate about the existing pro-ject 's impact on the amenity of local residents .,1,"['But', 'planning', 'expansion', 'Wagerup', 'caught', 'heated', 'debate', 'existing', 'project', ""'s"", 'effect', 'local', 'residents']","['But', 'plans', 'expand', 'Wagerup', 'caught', 'heated', 'debate', 'existing', 'pro-ject', ""'s"", 'impact', 'amenity', 'local', 'residents']","['plan', 'expansion', 'wagerup', 'catch', 'heated', 'debate', 'exist', 'project', ""'s"", 'effect', 'local', 'resident']","['plan', 'expand', 'wagerup', 'catch', 'heated', 'debate', 'exist', 'pro-ject', ""'s"", 'impact', 'amenity', 'local', 'resident']",0.6671243849949912,0.9505494505494506,0.6666666666666667,0.6194726432096347,0.5,0.5625,0.6753747038864772,0.52893426529357,0.5467084604335378,0.5313783283874682,0.2777777777777778,0.4351941398892446,0.21739130434782608,0.16666666666666666,0.28603877677367767,0.14285714285714285,0.11764705882352941,0.21081851067789195,0.10526315789473684
train_id_360,"Handset market share for the second quarter , it said , is higher than the first quarter .","Nokia 's market share for the second quarter is estimated to be higher than the first quarter , 2003 . """,1,"['Handset', 'market', 'share', 'second', 'quarter', 'said', 'higher', 'first', 'quarter']","['Nokia', ""'s"", 'market', 'share', 'second', 'quarter', 'estimated', 'higher', 'first', 'quarter', '2003', '``']","['handset', 'market', 'share', 'second', 'quarter', 'say', 'high', 'first', 'quarter']","['nokia', ""'s"", 'market', 'share', 'second', 'quarter', 'estimate', 'high', 'first', 'quarter', '2003', '``']",0.7252406676228422,0.8055555555555556,0.6666666666666667,0.5439305007171317,0.46153846153846156,0.46153846153846156,0.5762999623674344,0.5509418823864507,0.6421772226047779,0.591392897360038,0.35714285714285715,0.5330017908890261,0.2631578947368421,0.21428571428571427,0.35856858280031806,0.17647058823529413,0.07142857142857142,0.13608276348795434,0.06666666666666667
train_id_365,"On Wednesday , a man was shot near Kut as he tried to run over two marines at a checkpoint .","On Wednesday , the Marines shot an attacker near the town of Al-Kut as he tried to run over two Marines at a checkpoint .",1,"['On', 'Wednesday', 'man', 'shot', 'near', 'Kut', 'tried', 'run', 'two', 'marines', 'checkpoint']","['On', 'Wednesday', 'Marines', 'shot', 'attacker', 'near', 'town', 'Al-Kut', 'tried', 'run', 'two', 'Marines', 'checkpoint']","['wednesday', 'man', 'shoot', 'near', 'kut', 'try', 'run', 'two', 'marine', 'checkpoint']","['wednesday', 'marine', 'shoot', 'attacker', 'near', 'town', 'al-kut', 'try', 'run', 'two', 'marine', 'checkpoint']",0.6227991553292184,0.8881118881118881,0.6666666666666667,0.5269839006631848,0.5333333333333333,0.6153846153846154,0.6943055605705921,0.6174864619324514,0.6432241440015456,0.631468013501576,0.25,0.40201512610368484,0.2,0.2,0.33541019662496846,0.16666666666666666,0.14285714285714285,0.2519763153394848,0.125
train_id_389,Blair took over the Labour Party when his predecessor John Smith died of a heart attack in 1994 .,"Mr Blair became Labour leader in 1994 after the then leader , John Smith , died of a heart attack .",1,"['Blair', 'took', 'Labour', 'Party', 'predecessor', 'John', 'Smith', 'died', 'heart', 'attack', '1994']","['Mr', 'Blair', 'became', 'Labour', 'leader', '1994', 'leader', 'John', 'Smith', 'died', 'heart', 'attack']","['blair', 'take', 'labour', 'party', 'predecessor', 'john', 'smith', 'die', 'heart', 'attack', '1994']","['mr', 'blair', 'become', 'labour', 'leader', '1994', 'leader', 'john', 'smith', 'die', 'heart', 'attack']",0.6446583712203042,0.9393939393939393,0.6521739130434783,0.5909368402852788,0.5714285714285714,0.5714285714285714,0.703281566562533,0.5858934248752865,0.6091309211241998,0.5961720210705095,0.23529411764705882,0.38138503569823695,0.19047619047619047,0.1875,0.31622776601683794,0.15789473684210525,0.13333333333333333,0.2357022603955158,0.11764705882352941
train_id_396,"Sean Harrigan of Calpers , the California fund , said : "" Today we are trying to pull the pig from the trough .",""" Today we are trying to pull the pig away from the trough , "" Mr. Harrigan said .",1,"['Sean', 'Harrigan', 'Calpers', 'California', 'fund', 'said', '``', 'Today', 'trying', 'pull', 'pig', 'trough']","['``', 'Today', 'trying', 'pull', 'pig', 'away', 'trough', '``', 'Mr.', 'Harrigan', 'said']","['sean', 'harrigan', 'calpers', 'california', 'fund', 'say', '``', 'today', 'try', 'pull', 'pig', 'trough']","['``', 'today', 'try', 'pull', 'pig', 'away', 'trough', '``', 'mr.', 'harrigan', 'say']",0.7205766921228922,0.9393939393939393,0.6521739130434783,0.6605286344459845,0.5714285714285714,0.5714285714285714,0.6745206629283741,0.4653316162401992,0.501354915159132,0.48338710149510816,0.23529411764705882,0.38138503569823695,0.19047619047619047,0.1875,0.31622776601683794,0.15789473684210525,0.13333333333333333,0.2357022603955158,0.11764705882352941
train_id_416,The Oct. 9 hearing date is two days after the Lakers open their pre-season with two games in Hawaii .,Bryant 's hearing date falls two days after the Lakers open the preseason with two games in Hawaii .,1,"['The', 'Oct.', '9', 'hearing', 'date', 'two', 'days', 'Lakers', 'open', 'pre-season', 'two', 'games', 'Hawaii']","['Bryant', ""'s"", 'hearing', 'date', 'falls', 'two', 'days', 'Lakers', 'open', 'preseason', 'two', 'games', 'Hawaii']","['oct.', '9', 'hearing', 'date', 'two', 'day', 'lakers', 'open', 'pre-season', 'two', 'game', 'hawaii']","['bryant', ""'s"", 'hearing', 'date', 'fall', 'two', 'day', 'lakers', 'open', 'preseason', 'two', 'game', 'hawaii']",0.7333333333333333,1.0,0.6538461538461539,0.7333333333333333,0.5,0.5333333333333333,0.6777777777777777,0.7112011586756914,0.7538837356398839,0.7271498648401111,0.35294117647058826,0.5222329678670935,0.2608695652173913,0.16666666666666666,0.28603877677367767,0.14285714285714285,0.05555555555555555,0.10540925533894598,0.05263157894736842
train_id_427,"Data showed Italian business confidence slipped to its lowest level in 16 months in May , aiding rate cut expectations .","On Tuesday , figures also showed Italian business confidence slipped again in May to its lowest level in 16 months , doing nothing to discourage rate cut expectations .",1,"['Data', 'showed', 'Italian', 'business', 'confidence', 'slipped', 'lowest', 'level', '16', 'months', 'May', 'aiding', 'rate', 'cut', 'expectations']","['On', 'Tuesday', 'figures', 'also', 'showed', 'Italian', 'business', 'confidence', 'slipped', 'May', 'lowest', 'level', '16', 'months', 'nothing', 'discourage', 'rate', 'cut', 'expectations']","['data', 'show', 'italian', 'business', 'confidence', 'slip', 'low', 'level', '16', 'month', 'may', 'aid', 'rate', 'cut', 'expectation']","['tuesday', 'figure', 'also', 'show', 'italian', 'business', 'confidence', 'slip', 'may', 'low', 'level', '16', 'month', 'nothing', 'discourage', 'rate', 'cut', 'expectation']",0.77005354108682,0.8175438596491228,0.6176470588235294,0.6079370061211737,0.6190476190476191,0.65,0.7191903118954192,0.714781956620417,0.7497774772725622,0.7342331525693937,0.4090909090909091,0.583383351196948,0.2903225806451613,0.2608695652173913,0.41602514716892186,0.20689655172413793,0.125,0.223606797749979,0.1111111111111111
