id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_433,"That compares with earnings of $ 446 million , or 7 cents per share , on revenue of $ 6.3 billion in the same period a year ago .","That compares with a profit of $ 446 million , or seven cents per share , on revenue of $ 6.32 billion in the same period last year .",1,"['compares', 'earnings', '446', 'million', '7', 'cents', 'per', 'share', 'revenue', '6', '3', 'billion', 'period', 'year', 'ago']","['compare', 'earnings', '446', 'million', '7', 'cent', 'per', 'share', 'revenue', '6', '3', 'billion', 'period', 'year', 'ago']","['compares', 'profit', '446', 'million', 'seven', 'cents', 'per', 'share', 'revenue', '6', '32', 'billion', 'period', 'last', 'year']","['compare', 'profit', '446', 'million', 'seven', 'cent', 'per', 'share', 'revenue', '6', '32', 'billion', 'period', 'last', 'year']",0.7333333333333333,1.0,0.6333333333333333,0.7333333333333333,0.5789473684210527,0.5789473684210527,0.7192982456140351,0.7394545454545454,0.7188571794899191,0.7390923571159818,0.2727272727272727,0.42857142857142855,0.21428571428571427,0.13043478260869565,0.2307692307692308,0.11538461538461539,0.09090909090909091,0.16666666666666669,0.08333333333333333
train_id_436,"Researchers predicted an additional 23 cases of dementia a year for every 10,000 women on the therapy .","This represents an additional 23 cases of dementia per year in every 10,000 women treated .",1,"['researchers', 'predicted', 'additional', '23', 'cases', 'dementia', 'year', 'every', '10', '000', 'women', 'therapy']","['researcher', 'predicted', 'additional', '23', 'case', 'dementia', 'year', 'every', '10', '000', 'woman', 'therapy']","['represents', 'additional', '23', 'cases', 'dementia', 'per', 'year', 'every', '10', '000', 'women', 'treated']","['represents', 'additional', '23', 'case', 'dementia', 'per', 'year', 'every', '10', '000', 'woman', 'treated']",0.7500000000000001,1.0,0.625,0.7500000000000001,0.6,0.6,0.7333333333333334,0.6125173301643889,0.5977824196253992,0.6087974360864639,0.4666666666666667,0.6363636363636364,0.3181818181818182,0.3333333333333333,0.4999999999999999,0.25,0.2,0.3333333333333333,0.16666666666666666
train_id_440,""" We will clearly modify some features of our plans as well as their administration , "" Mr. Reed said in his letter .",""" We will clearly modify some features of our plans as well as their administration , "" Reed said in a letter to the NYSE 's 1,366 members .",1,"['clearly', 'modify', 'features', 'plans', 'well', 'administration', 'mr', 'reed', 'said', 'letter']","['clearly', 'modify', 'feature', 'plan', 'well', 'administration', 'mr', 'reed', 'said', 'letter']","['clearly', 'modify', 'features', 'plans', 'well', 'administration', 'reed', 'said', 'letter', 'nyse', '1', '366', 'members']","['clearly', 'modify', 'feature', 'plan', 'well', 'administration', 'reed', 'said', 'letter', 'nyse', '1', '366', 'member']",0.7893522173763263,0.7923076923076923,0.6086956521739131,0.6071940133664049,0.6428571428571429,0.6428571428571429,0.7209241016737717,0.6143829600351338,0.6625583760212462,0.6466490149441462,0.5,0.6735753140545634,0.3333333333333333,0.35714285714285715,0.5330017908890261,0.2631578947368421,0.21428571428571427,0.35856858280031806,0.17647058823529413
train_id_444,"Last year the court upheld Cleveland 's school voucher program , ruling 5-4 that vouchers are constitutional if they provide parents a choice of religious and secular schools .","Last year , the court ruled 5-4 in an Ohio case that government vouchers are constitutional if they provide parents with choices among a range of religious and secular schools .",1,"['last', 'year', 'court', 'upheld', 'cleveland', 'school', 'voucher', 'program', 'ruling', '5', '4', 'vouchers', 'constitutional', 'provide', 'parents', 'choice', 'religious', 'secular', 'schools']","['last', 'year', 'court', 'upheld', 'cleveland', 'school', 'voucher', 'program', 'ruling', '5', '4', 'voucher', 'constitutional', 'provide', 'parent', 'choice', 'religious', 'secular', 'school']","['last', 'year', 'court', 'ruled', '5', '4', 'ohio', 'case', 'government', 'vouchers', 'constitutional', 'provide', 'parents', 'choices', 'among', 'range', 'religious', 'secular', 'schools']","['last', 'year', 'court', 'ruled', '5', '4', 'ohio', 'case', 'government', 'voucher', 'constitutional', 'provide', 'parent', 'choice', 'among', 'range', 'religious', 'secular', 'school']",0.6315789473684209,1.0,0.6842105263157895,0.6315789473684209,0.46153846153846156,0.5652173913043478,0.6755852842809363,0.7185293122613696,0.6796445640615273,0.7014793948428641,0.3333333333333333,0.5000000000000001,0.25,0.1724137931034483,0.29411764705882354,0.14705882352941177,0.06666666666666667,0.125,0.0625
train_id_453,"The seal will ultimately be used to identify DHS badges , vehicles , signs , sea vessels and aircraft .","The seal will ultimately be used on department materials , signage , credentials , badges , vehicles , sea vessels and aircraft .",1,"['seal', 'ultimately', 'used', 'identify', 'dhs', 'badges', 'vehicles', 'signs', 'sea', 'vessels', 'aircraft']","['seal', 'ultimately', 'used', 'identify', 'dhs', 'badge', 'vehicle', 'sign', 'sea', 'vessel', 'aircraft']","['seal', 'ultimately', 'used', 'department', 'materials', 'signage', 'credentials', 'badges', 'vehicles', 'sea', 'vessels', 'aircraft']","['seal', 'ultimately', 'used', 'department', 'material', 'signage', 'credential', 'badge', 'vehicle', 'sea', 'vessel', 'aircraft']",0.6963106238227914,0.9393939393939393,0.6521739130434783,0.6382847385042254,0.5333333333333333,0.5333333333333333,0.6746979248076683,0.6086885578189927,0.5768370822975891,0.5993056407773669,0.3125,0.4767312946227962,0.23809523809523808,0.11764705882352941,0.21081851067789195,0.10526315789473684,0.0,0.0,0.0
train_id_454,Rebels sought to consolidate their grip on a troubled northeastern Congolese town Tuesday after a week of fighting that killed at least 112 people .,Rebels consolidated their grip on a troubled northeastern Congolese town Tuesday as residents identified at least 112 dead after a week of fighting .,1,"['rebels', 'sought', 'consolidate', 'grip', 'troubled', 'northeastern', 'congolese', 'town', 'tuesday', 'week', 'fighting', 'killed', 'least', '112', 'people']","['rebel', 'sought', 'consolidate', 'grip', 'troubled', 'northeastern', 'congolese', 'town', 'tuesday', 'week', 'fighting', 'killed', 'least', '112', 'people']","['rebels', 'consolidated', 'grip', 'troubled', 'northeastern', 'congolese', 'town', 'tuesday', 'residents', 'identified', 'least', '112', 'dead', 'week', 'fighting']","['rebel', 'consolidated', 'grip', 'troubled', 'northeastern', 'congolese', 'town', 'tuesday', 'resident', 'identified', 'least', '112', 'dead', 'week', 'fighting']",0.7333333333333333,1.0,0.6333333333333333,0.7333333333333333,0.5789473684210527,0.5789473684210527,0.7192982456140351,0.6882797673706764,0.6694047631767333,0.687671997240421,0.3333333333333333,0.5,0.25,0.18181818181818182,0.3076923076923077,0.15384615384615385,0.14285714285714285,0.25000000000000006,0.125
train_id_458,"Advances in AIDS treatments in recent years , some experts are saying , could be undermining efforts to promote safe sex .","Advances in AIDS treatments in recent years , some experts say , may be undermining efforts to promote safer-sex practices .",1,"['advances', 'aids', 'treatments', 'recent', 'years', 'experts', 'saying', 'could', 'undermining', 'efforts', 'promote', 'safe', 'sex']","['advance', 'aid', 'treatment', 'recent', 'year', 'expert', 'saying', 'could', 'undermining', 'effort', 'promote', 'safe', 'sex']","['advances', 'aids', 'treatments', 'recent', 'years', 'experts', 'say', 'may', 'undermining', 'efforts', 'promote', 'safer', 'sex', 'practices']","['advance', 'aid', 'treatment', 'recent', 'year', 'expert', 'say', 'may', 'undermining', 'effort', 'promote', 'safer', 'sex', 'practice']",0.7412493166611013,0.945054945054945,0.6296296296296297,0.6883029368995941,0.5882352941176471,0.5882352941176471,0.7133648999649087,0.6792045029418765,0.6942098428106996,0.6949631565607897,0.3888888888888889,0.5604485383178051,0.28,0.2777777777777778,0.4351941398892446,0.21739130434782608,0.16666666666666666,0.28603877677367767,0.14285714285714285
train_id_461,"Whitey Bulger is now on the law enforcement agency 's "" 10 Most Wanted "" list alongside Osama bin Laden .","A former FBI informant , Whitey Bulger is now on the agency 's "" Ten Most Wanted "" list alongside Osama bin Laden .",1,"['whitey', 'bulger', 'law', 'enforcement', 'agency', '10', 'wanted', 'list', 'alongside', 'osama', 'bin', 'laden']","['whitey', 'bulger', 'law', 'enforcement', 'agency', '10', 'wanted', 'list', 'alongside', 'osama', 'bin', 'laden']","['former', 'fbi', 'informant', 'whitey', 'bulger', 'agency', 'ten', 'wanted', 'list', 'alongside', 'osama', 'bin', 'laden']","['former', 'fbi', 'informant', 'whitey', 'bulger', 'agency', 'ten', 'wanted', 'list', 'alongside', 'osama', 'bin', 'laden']",0.7205766921228922,0.9423076923076923,0.64,0.6651477158057467,0.5625,0.5625,0.6952563076101743,0.5871754467754469,0.6139660017308984,0.6055755297905117,0.35294117647058826,0.5222329678670935,0.2608695652173913,0.23529411764705882,0.38138503569823695,0.19047619047619047,0.1875,0.31622776601683794,0.15789473684210525
train_id_484,Six Democrats are vying to succeed Jacques and have qualified for the Feb. 3 primary ballot .,Six Democrats and two Republicans are running for her seat and have qualified for the Feb. 3 primary ballot .,1,"['six', 'democrats', 'vying', 'succeed', 'jacques', 'qualified', 'feb', '3', 'primary', 'ballot']","['six', 'democrat', 'vying', 'succeed', 'jacques', 'qualified', 'feb', '3', 'primary', 'ballot']","['six', 'democrats', 'two', 'republicans', 'running', 'seat', 'qualified', 'feb', '3', 'primary', 'ballot']","['six', 'democrat', 'two', 'republican', 'running', 'seat', 'qualified', 'feb', '3', 'primary', 'ballot']",0.6674238124719146,0.9363636363636364,0.6666666666666667,0.6067489204290133,0.5,0.5,0.6511541964151975,0.6375420875420874,0.5877896851260241,0.6199204649608399,0.35714285714285715,0.5270462766947299,0.2631578947368421,0.21428571428571427,0.35355339059327373,0.17647058823529413,0.15384615384615385,0.26726124191242434,0.13333333333333333
train_id_492,"After a seven-day trial last year , Thompson found the monument to be an unconstitutional endorsement of religion by the state .","Last year , Thompson ruled that the monument was an unconstitutional endorsement of religion by the state .",1,"['seven', 'day', 'trial', 'last', 'year', 'thompson', 'found', 'monument', 'unconstitutional', 'endorsement', 'religion', 'state']","['seven', 'day', 'trial', 'last', 'year', 'thompson', 'found', 'monument', 'unconstitutional', 'endorsement', 'religion', 'state']","['last', 'year', 'thompson', 'ruled', 'monument', 'unconstitutional', 'endorsement', 'religion', 'state']","['last', 'year', 'thompson', 'ruled', 'monument', 'unconstitutional', 'endorsement', 'religion', 'state']",0.769800358919501,0.7777777777777778,0.6190476190476191,0.5773502691896257,0.6153846153846154,0.6153846153846154,0.6989315448512231,0.7616941248492051,0.6725121384230506,0.7258423780132033,0.46153846153846156,0.6396021490668313,0.3157894736842105,0.3076923076923077,0.47809144373375745,0.23529411764705882,0.15384615384615385,0.2721655269759087,0.13333333333333333
train_id_494,America has accused Syria of not doing enough to prevent foreign fighters infiltrating through its eastern border into Iraq to attack U.S.-led coalition forces .,"US officials accuse regional states , particularly Syria , of not doing enough to prevent foreign fighters from entering Iraq to attack US-led coalition forces .",1,"['america', 'accused', 'syria', 'enough', 'prevent', 'foreign', 'fighters', 'infiltrating', 'eastern', 'border', 'iraq', 'attack', 'u', 'led', 'coalition', 'forces']","['america', 'accused', 'syria', 'enough', 'prevent', 'foreign', 'fighter', 'infiltrating', 'eastern', 'border', 'iraq', 'attack', 'u', 'led', 'coalition', 'force']","['us', 'officials', 'accuse', 'regional', 'states', 'particularly', 'syria', 'enough', 'prevent', 'foreign', 'fighters', 'entering', 'iraq', 'attack', 'us', 'led', 'coalition', 'forces']","['u', 'official', 'accuse', 'regional', 'state', 'particularly', 'syria', 'enough', 'prevent', 'foreign', 'fighter', 'entering', 'iraq', 'attack', 'u', 'led', 'coalition', 'force']",0.5590169943749475,0.9305555555555556,0.7058823529411764,0.49690399499995325,0.43478260869565216,0.5,0.6283704997110209,0.6996576625988389,0.6805813154704253,0.6991979550474252,0.391304347826087,0.5636018619766345,0.28125,0.30434782608695654,0.46770717334674267,0.23333333333333334,0.21739130434782608,0.35805743701971643,0.17857142857142858
train_id_499,Dealers said the single currency 's downward momentum may pick up speed should it break below $ 1.15 .,Dealers said the single currency 's downward momentum against the dollar could pick up speed if it broke below $ 1.15 .,1,"['dealers', 'said', 'single', 'currency', 'downward', 'momentum', 'may', 'pick', 'speed', 'break', '1', '15']","['dealer', 'said', 'single', 'currency', 'downward', 'momentum', 'may', 'pick', 'speed', 'break', '1', '15']","['dealers', 'said', 'single', 'currency', 'downward', 'momentum', 'dollar', 'could', 'pick', 'speed', 'broke', '1', '15']","['dealer', 'said', 'single', 'currency', 'downward', 'momentum', 'dollar', 'could', 'pick', 'speed', 'broke', '1', '15']",0.8006407690254358,0.9358974358974359,0.6,0.7390530175619408,0.6666666666666666,0.6666666666666666,0.7647007520546186,0.767927640036731,0.7628438024211209,0.7660964182229224,0.4375,0.6092717958449424,0.30434782608695654,0.23529411764705882,0.38138503569823695,0.19047619047619047,0.1875,0.31622776601683794,0.15789473684210525
train_id_501,The study adds to the evidence that diet might affect a person 's chances of developing the mind-robbing disease that affects 4 million Americans .,The research adds to the evidence that diet may affect a person 's chances of developing the mind-robbing disease that afflicts more than four million North Americans .,1,"['study', 'adds', 'evidence', 'diet', 'might', 'affect', 'person', 'chances', 'developing', 'mind', 'robbing', 'disease', 'affects', '4', 'million', 'americans']","['study', 'add', 'evidence', 'diet', 'might', 'affect', 'person', 'chance', 'developing', 'mind', 'robbing', 'disease', 'affect', '4', 'million', 'american']","['research', 'adds', 'evidence', 'diet', 'may', 'affect', 'person', 'chances', 'developing', 'mind', 'robbing', 'disease', 'afflicts', 'four', 'million', 'north', 'americans']","['research', 'add', 'evidence', 'diet', 'may', 'affect', 'person', 'chance', 'developing', 'mind', 'robbing', 'disease', 'afflicts', 'four', 'million', 'north', 'american']",0.7276068751089989,0.9558823529411765,0.6363636363636364,0.6848064706908225,0.5714285714285714,0.6,0.7138570238579677,0.7356749311294766,0.7059278908776199,0.7305201225465214,0.34782608695652173,0.5163977794943222,0.25806451612903225,0.2608695652173913,0.41403933560541256,0.20689655172413793,0.17391304347826086,0.2964997266644405,0.14814814814814814
train_id_503,"A successful attack could be launched within any type of document that supports VBA , including Microsoft Word , Excel or PowerPoint .","But this could happen with any document format that supports VBA , including Word , Excel or PowerPoint .",1,"['successful', 'attack', 'could', 'launched', 'within', 'type', 'document', 'supports', 'vba', 'including', 'microsoft', 'word', 'excel', 'powerpoint']","['successful', 'attack', 'could', 'launched', 'within', 'type', 'document', 'support', 'vba', 'including', 'microsoft', 'word', 'excel', 'powerpoint']","['could', 'happen', 'document', 'format', 'supports', 'vba', 'including', 'word', 'excel', 'powerpoint']","['could', 'happen', 'document', 'format', 'support', 'vba', 'including', 'word', 'excel', 'powerpoint']",0.6761234037828132,0.7714285714285714,0.6666666666666667,0.48294528841629514,0.5,0.5,0.6150514182428389,0.5177826530767708,0.4897214535275074,0.49611730574515417,0.2222222222222222,0.36980013081681945,0.18181818181818182,0.1111111111111111,0.20412414523193148,0.1,0.0,0.0,0.0
