id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_2325,"Last week , his lawyers asked Gov. Mark R. Warner to grant clemency , but the governor declined to intervene .","Last week , his lawyers asked Warner to grant clemency under certain conditions that would have lead to a new sentencing hearing .",0,"['last', 'week', 'lawyers', 'asked', 'gov', 'mark', 'r', 'warner', 'grant', 'clemency', 'governor', 'declined', 'intervene']","['last', 'week', 'lawyer', 'asked', 'gov', 'mark', 'r', 'warner', 'grant', 'clemency', 'governor', 'declined', 'intervene']","['last', 'week', 'lawyers', 'asked', 'warner', 'grant', 'clemency', 'certain', 'conditions', 'would', 'lead', 'new', 'sentencing', 'hearing']","['last', 'week', 'lawyer', 'asked', 'warner', 'grant', 'clemency', 'certain', 'condition', 'would', 'lead', 'new', 'sentencing', 'hearing']",0.5188745216627709,0.9615384615384616,0.7407407407407407,0.48181205582971587,0.35,0.35,0.554541370553144,0.528099911875263,0.44551871293444345,0.4775810358888957,0.25,0.4003203845127179,0.2,0.15,0.26111648393354675,0.13043478260869565,0.05,0.09534625892455924,0.047619047619047616
train_id_2326,The initial report was made to Modesto Police December 28 .,It stems from a Modesto police report .,0,"['initial', 'report', 'made', 'modesto', 'police', 'december', '28']","['initial', 'report', 'made', 'modesto', 'police', 'december', '28']","['stems', 'modesto', 'police', 'report']","['stem', 'modesto', 'police', 'report']",0.5669467095138409,0.6785714285714286,0.7272727272727273,0.32396954829362334,0.375,0.375,0.5019763153394848,0.07036965970617431,0.04654895666131614,0.01832996295387551,0.125,0.23570226039551587,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2327,"On Saturday , a 149mph serve against Agassi equalled Rusedski 's world record .","On Saturday , Roddick equalled the world record with a 149 m.p.h. serve in beating Andre Agassi .",0,"['saturday', '149mph', 'serve', 'agassi', 'equalled', 'rusedski', 'world', 'record']","['saturday', '149mph', 'serve', 'agassi', 'equalled', 'rusedski', 'world', 'record']","['saturday', 'roddick', 'equalled', 'world', 'record', '149', 'p', 'h', 'serve', 'beating', 'andre', 'agassi']","['saturday', 'roddick', 'equalled', 'world', 'record', '149', 'p', 'h', 'serve', 'beating', 'andre', 'agassi']",0.6123724356957945,0.75,0.7,0.40824829046386296,0.42857142857142855,0.42857142857142855,0.5578798126901944,0.39809956034605015,0.4600546614029759,0.4300872873656682,0.058823529411764705,0.11396057645963795,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2332,"German prosecutors have ruled out any charges in Germany , meaning extradition "" could happen very soon , "" Ullrich said .","Studabaker told the court he would not contest extradition and German prosecutors have ruled out any charges here , meaning extradition "" could happen very soon , "" Ullrich said .",0,"['german', 'prosecutors', 'ruled', 'charges', 'germany', 'meaning', 'extradition', 'could', 'happen', 'soon', 'ullrich', 'said']","['german', 'prosecutor', 'ruled', 'charge', 'germany', 'meaning', 'extradition', 'could', 'happen', 'soon', 'ullrich', 'said']","['studabaker', 'told', 'court', 'would', 'contest', 'extradition', 'german', 'prosecutors', 'ruled', 'charges', 'meaning', 'extradition', 'could', 'happen', 'soon', 'ullrich', 'said']","['studabaker', 'told', 'court', 'would', 'contest', 'extradition', 'german', 'prosecutor', 'ruled', 'charge', 'meaning', 'extradition', 'could', 'happen', 'soon', 'ullrich', 'said']",0.7947194142390263,0.7303921568627452,0.6206896551724138,0.5609784100510774,0.6470588235294118,0.6470588235294118,0.7183545597170341,0.5458506741523581,0.5705175480456378,0.5589896328620463,0.5,0.6784005252999682,0.3333333333333333,0.3888888888888889,0.5715476066494082,0.28,0.2777777777777778,0.44543540318737396,0.21739130434782608
train_id_2336,"Investors were askingwhether other banks , some of which are still being audited , could be dealt with in the same way .","Other Japanese banks , some of which are still being audited , could face similar scrutiny .",0,"['investors', 'askingwhether', 'banks', 'still', 'audited', 'could', 'dealt', 'way']","['investor', 'askingwhether', 'bank', 'still', 'audited', 'could', 'dealt', 'way']","['japanese', 'banks', 'still', 'audited', 'could', 'face', 'similar', 'scrutiny']","['japanese', 'bank', 'still', 'audited', 'could', 'face', 'similar', 'scrutiny']",0.4999999999999999,1.0,0.75,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.5555555555555555,0.31118517467971446,0.2604172993217937,0.26092723375847654,0.2727272727272727,0.4285714285714285,0.21428571428571427,0.2,0.33333333333333337,0.16666666666666666,0.1111111111111111,0.19999999999999996,0.1
train_id_2345,She said he persisted and she eventually allowed him to fix her bike while she sat in the front seat of his car .,"She said she eventually allowed him to fix her bike while she sat in his car , and they chatted .",0,"['said', 'persisted', 'eventually', 'allowed', 'fix', 'bike', 'sat', 'front', 'seat', 'car']","['said', 'persisted', 'eventually', 'allowed', 'fix', 'bike', 'sat', 'front', 'seat', 'car']","['said', 'eventually', 'allowed', 'fix', 'bike', 'sat', 'car', 'chatted']","['said', 'eventually', 'allowed', 'fix', 'bike', 'sat', 'car', 'chatted']",0.7826237921249264,0.825,0.6111111111111112,0.6260990336999411,0.6363636363636364,0.6363636363636364,0.7223848212423962,0.6939867612529813,0.647053795368402,0.6734195968070185,0.3333333333333333,0.5039526306789696,0.25,0.2727272727272727,0.43301270189221935,0.21428571428571427,0.2,0.33806170189140655,0.16666666666666666
train_id_2347,"The technology-laced Nasdaq Composite Index .IXIC was up 14.35 points , or 0.89 percent , at 1,617.91 .","The Standard & Poor 's 500 Index .SPX gained 13.68 points , or 1.42 percent , at 977.27 .",0,"['technology', 'laced', 'nasdaq', 'composite', 'index', 'ixic', '14', '35', 'points', '0', '89', 'percent', '1', '617', '91']","['technology', 'laced', 'nasdaq', 'composite', 'index', 'ixic', '14', '35', 'point', '0', '89', 'percent', '1', '617', '91']","['standard', 'poor', '500', 'index', 'spx', 'gained', '13', '68', 'points', '1', '42', 'percent', '977', '27']","['standard', 'poor', '500', 'index', 'spx', 'gained', '13', '68', 'point', '1', '42', 'percent', '977', '27']",0.2760262237369417,0.980952380952381,0.8620689655172413,0.25762447548781225,0.16,0.16,0.4286972610264319,0.4978713255113278,0.40273307014880055,0.4453071466043845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2348,"That compares with a profit of $ 1 million , or breakeven , on $ 1.39 billion in revenue during the same period last year .","Total revenue for the second quarter was $ 1.48 billion , up 7 % from $ 1.39 billion in the same period last year .",0,"['compares', 'profit', '1', 'million', 'breakeven', '1', '39', 'billion', 'revenue', 'period', 'last', 'year']","['compare', 'profit', '1', 'million', 'breakeven', '1', '39', 'billion', 'revenue', 'period', 'last', 'year']","['total', 'revenue', 'second', 'quarter', '1', '48', 'billion', '7', '1', '39', 'billion', 'period', 'last', 'year']","['total', 'revenue', 'second', 'quarter', '1', '48', 'billion', '7', '1', '39', 'billion', 'period', 'last', 'year']",0.6929348671835833,0.9047619047619048,0.6923076923076923,0.5939441718716428,0.4375,0.4375,0.5856390345627323,0.5357059202154182,0.4561797752808988,0.49772045426160344,0.2,0.3344968040028363,0.16666666666666666,0.1,0.18257418583505536,0.09090909090909091,0.0,0.0,0.0
train_id_2349,"Hundreds of reporters and photographers swamped the courthouse grounds before the hearing , which was carried live on national cable networks .",Hundreds of reporters and photographers swamped the town and the short hearing involving the five-time All-Star was carried live on national cable networks .,0,"['hundreds', 'reporters', 'photographers', 'swamped', 'courthouse', 'grounds', 'hearing', 'carried', 'live', 'national', 'cable', 'networks']","['hundred', 'reporter', 'photographer', 'swamped', 'courthouse', 'ground', 'hearing', 'carried', 'live', 'national', 'cable', 'network']","['hundreds', 'reporters', 'photographers', 'swamped', 'town', 'short', 'hearing', 'involving', 'five', 'time', 'star', 'carried', 'live', 'national', 'cable', 'networks']","['hundred', 'reporter', 'photographer', 'swamped', 'town', 'short', 'hearing', 'involving', 'five', 'time', 'star', 'carried', 'live', 'national', 'cable', 'network']",0.7216878364870323,0.7916666666666666,0.6428571428571428,0.5412658773652742,0.5555555555555556,0.5555555555555556,0.6590455049651833,0.652806860937539,0.5808285354834313,0.6216364905823191,0.3684210526315789,0.5449492609130661,0.2692307692307692,0.2631578947368421,0.4225771273642583,0.20833333333333334,0.15789473684210525,0.2773500981126146,0.13636363636363635
train_id_2369,""" We 're just dealing with bragging rights here , who wins and who loses . """,""" Leaving aside attorney fees , we 're dealing with bragging rights of who wins and who loses , "" said Gammerman .",0,"['dealing', 'bragging', 'rights', 'wins', 'loses']","['dealing', 'bragging', 'right', 'win', 'loses']","['leaving', 'aside', 'attorney', 'fees', 'dealing', 'bragging', 'rights', 'wins', 'loses', 'said', 'gammerman']","['leaving', 'aside', 'attorney', 'fee', 'dealing', 'bragging', 'right', 'win', 'loses', 'said', 'gammerman']",0.674199862463242,0.4545454545454546,0.6875,0.3064544829378373,0.45454545454545453,0.45454545454545453,0.5277635905180504,0.3971067933626436,0.42711812936532045,0.41250181953249293,0.4,0.6324555320336759,0.2857142857142857,0.3333333333333333,0.5773502691896257,0.25,0.25,0.4999999999999999,0.2
train_id_2376,Bloomberg said on Wednesday that all 16 crew members survived and would be tested for drugs and alcohol .,He said the ferry 's crew will be interviewed and tested for drugs and alcohol .,0,"['bloomberg', 'said', 'wednesday', '16', 'crew', 'members', 'survived', 'would', 'tested', 'drugs', 'alcohol']","['bloomberg', 'said', 'wednesday', '16', 'crew', 'member', 'survived', 'would', 'tested', 'drug', 'alcohol']","['said', 'ferry', 'crew', 'interviewed', 'tested', 'drugs', 'alcohol']","['said', 'ferry', 'crew', 'interviewed', 'tested', 'drug', 'alcohol']",0.5698028822981898,0.7402597402597402,0.7222222222222222,0.3626018341897571,0.38461538461538464,0.38461538461538464,0.5223182681494116,0.6756330859294979,0.5918567042162547,0.6379718723979291,0.14285714285714285,0.25819888974716115,0.125,0.07692307692307693,0.14907119849998599,0.07142857142857142,0.0,0.0,0.0
train_id_2385,He was revived but was pronounced dead at Virginia Medical Center in Arlington .,He was declared dead on arrival at Virginia Hospital Center in Arlington at 9 : 13 a.m.,0,"['revived', 'pronounced', 'dead', 'virginia', 'medical', 'center', 'arlington']","['revived', 'pronounced', 'dead', 'virginia', 'medical', 'center', 'arlington']","['declared', 'dead', 'arrival', 'virginia', 'hospital', 'center', 'arlington', '9', '13']","['declared', 'dead', 'arrival', 'virginia', 'hospital', 'center', 'arlington', '9', '13']",0.5039526306789696,0.873015873015873,0.75,0.3919631571947541,0.3333333333333333,0.3333333333333333,0.5161945901182877,0.5591614038893107,0.493717734588521,0.5290609603175094,0.07692307692307693,0.14433756729740646,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2386,"Today , the Columbia Accident Investigation Board will issue its findings on what caused the accident .",The Columbia Accident Investigation Board has placed the blame for the accident squarely on Nasa .,0,"['today', 'columbia', 'accident', 'investigation', 'board', 'issue', 'findings', 'caused', 'accident']","['today', 'columbia', 'accident', 'investigation', 'board', 'issue', 'finding', 'caused', 'accident']","['columbia', 'accident', 'investigation', 'board', 'placed', 'blame', 'accident', 'squarely', 'nasa']","['columbia', 'accident', 'investigation', 'board', 'placed', 'blame', 'accident', 'squarely', 'nasa']",0.6363636363636364,1.0,0.7222222222222222,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.5252525252525252,0.5310778087689165,0.40774369875493455,0.46624667302085526,0.23076923076923078,0.37499999999999994,0.1875,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.09090909090909091,0.16666666666666669,0.08333333333333333
train_id_2396,"Responding , Edward Skyler , a spokesman for the mayor , said later : "" The comptroller 's statements , while noteworthy for their sensationalism , bear no relation to the facts .","Jordan Barowitz , a spokesman for Republican Mayor Michael Bloomberg said : "" The Comptroller 's statements , while noteworthy for their sensationalism , bear no relation to the facts . """,0,"['responding', 'edward', 'skyler', 'spokesman', 'mayor', 'said', 'later', 'comptroller', 'statements', 'noteworthy', 'sensationalism', 'bear', 'relation', 'facts']","['responding', 'edward', 'skyler', 'spokesman', 'mayor', 'said', 'later', 'comptroller', 'statement', 'noteworthy', 'sensationalism', 'bear', 'relation', 'fact']","['jordan', 'barowitz', 'spokesman', 'republican', 'mayor', 'michael', 'bloomberg', 'said', 'comptroller', 'statements', 'noteworthy', 'sensationalism', 'bear', 'relation', 'facts']","['jordan', 'barowitz', 'spokesman', 'republican', 'mayor', 'michael', 'bloomberg', 'said', 'comptroller', 'statement', 'noteworthy', 'sensationalism', 'bear', 'relation', 'fact']",0.6900655593423543,0.9523809523809523,0.6551724137931034,0.6440611887195307,0.5263157894736842,0.5263157894736842,0.6729077873422215,0.6468079184837385,0.6086937659971366,0.6295730123363581,0.2857142857142857,0.44474958999666075,0.2222222222222222,0.25,0.4003203845127179,0.2,0.21052631578947367,0.3481553119113957,0.17391304347826086
train_id_2398,"Mr. Pingeon is director of litigation for Massachusetts Correctional Legal Services , a prisoners ' rights group .","Pingeon said an attorney for his organization , Massachusetts Correctional Legal Services , interviewed Assan Tuesday .",0,"['mr', 'pingeon', 'director', 'litigation', 'massachusetts', 'correctional', 'legal', 'services', 'prisoners', 'rights', 'group']","['mr', 'pingeon', 'director', 'litigation', 'massachusetts', 'correctional', 'legal', 'service', 'prisoner', 'right', 'group']","['pingeon', 'said', 'attorney', 'organization', 'massachusetts', 'correctional', 'legal', 'services', 'interviewed', 'assan', 'tuesday']","['pingeon', 'said', 'attorney', 'organization', 'massachusetts', 'correctional', 'legal', 'service', 'interviewed', 'assan', 'tuesday']",0.45454545454545453,1.0,0.7727272727272727,0.45454545454545453,0.29411764705882354,0.29411764705882354,0.5294117647058824,0.4276667804424225,0.28357121166109933,0.335420915394619,0.17647058823529413,0.29999999999999993,0.15,0.125,0.2222222222222222,0.1111111111111111,0.06666666666666667,0.12499999999999997,0.0625
train_id_2401,The other semifinal between Guillermo Coria of Argentina and Martin Verkerk of the Netherlands is also compelling .,"The other , much less likely semifinal will match seventh-seeded Guillermo Coria of Argentina against the unseeded Dutchman Martin Verkerk .",0,"['semifinal', 'guillermo', 'coria', 'argentina', 'martin', 'verkerk', 'netherlands', 'also', 'compelling']","['semifinal', 'guillermo', 'corium', 'argentina', 'martin', 'verkerk', 'netherlands', 'also', 'compelling']","['much', 'less', 'likely', 'semifinal', 'match', 'seventh', 'seeded', 'guillermo', 'coria', 'argentina', 'unseeded', 'dutchman', 'martin', 'verkerk']","['much', 'le', 'likely', 'semifinal', 'match', 'seventh', 'seeded', 'guillermo', 'corium', 'argentina', 'unseeded', 'dutchman', 'martin', 'verkerk']",0.5345224838248488,0.7619047619047619,0.7391304347826086,0.3436215967445457,0.35294117647058826,0.35294117647058826,0.5025553595594833,0.3633465496722636,0.3240485652796351,0.3419570989701282,0.16666666666666666,0.294174202707276,0.14285714285714285,0.05555555555555555,0.1091089451179962,0.05263157894736842,0.0,0.0,0.0
