id,sentence1,sentence2,classification,Text_Cleaned1,Text_Cleaned2,lemmatized_text1,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_412,""" We have concluded that the outlook for price stability over the medium term has improved significantly since our last decision to lower interest rates , "" Duisenberg said .","In a statement , the ECB said the outlook for price stability over the medium term had "" improved significantly "" since its last decision to lower interest rates in March .",1,"['``', 'We', 'concluded', 'outlook', 'price', 'stability', 'medium', 'term', 'improved', 'significantly', 'since', 'last', 'decision', 'lower', 'interest', 'rates', '``', 'Duisenberg', 'said']","['In', 'statement', 'ECB', 'said', 'outlook', 'price', 'stability', 'medium', 'term', '``', 'improved', 'significantly', '``', 'since', 'last', 'decision', 'lower', 'interest', 'rates', 'March']","['``', 'conclude', 'outlook', 'price', 'stability', 'medium', 'term', 'improve', 'significantly', 'since', 'last', 'decision', 'lower', 'interest', 'rate', '``', 'duisenberg', 'say']","['statement', 'ecb', 'say', 'outlook', 'price', 'stability', 'medium', 'term', '``', 'improve', 'significantly', '``', 'since', 'last', 'decision', 'lower', 'interest', 'rate', 'march']",0.8374357893586237,0.9578947368421054,0.5897435897435898,0.7955639998906925,0.6818181818181818,0.75,0.7874341307388842,0.5881875415637428,0.6108969089797343,0.599214078781791,0.4,0.5716619504750294,0.2857142857142857,0.2692307692307692,0.4244373438135827,0.21212121212121213,0.19230769230769232,0.3227486121839514,0.16129032258064516
train_id_414,"Hernandez has been treated for breast cancer , and Moore suffers from non-Hodgkin 's lymphoma .",Hernandez had breast cancer and Moore is being treated for non-Hodgkins lymphoma .,1,"['Hernandez', 'treated', 'breast', 'cancer', 'Moore', 'suffers', 'non-Hodgkin', ""'s"", 'lymphoma']","['Hernandez', 'breast', 'cancer', 'Moore', 'treated', 'non-Hodgkins', 'lymphoma']","['hernandez', 'treat', 'breast', 'cancer', 'moore', 'suffers', 'non-hodgkin', ""'s"", 'lymphoma']","['hernandez', 'breast', 'cancer', 'moore', 'treat', 'non-hodgkins', 'lymphoma']",0.7559289460184544,0.8095238095238095,0.625,0.5879447357921312,0.6,0.6,0.6939723678960656,0.6951113666837745,0.75967779124512,0.7302308976759266,0.16666666666666666,0.2886751345948129,0.14285714285714285,0.09090909090909091,0.16903085094570328,0.08333333333333333,0.0,0.0,0.0
train_id_415,""" Imagine that in someone 's fucking brain , "" Klebold said .","Imagine , one said , what a bullet would do in someone 's brain .",1,"['``', 'Imagine', 'someone', ""'s"", 'fucking', 'brain', '``', 'Klebold', 'said']","['Imagine', 'one', 'said', 'bullet', 'would', 'someone', ""'s"", 'brain']","['``', 'imagine', 'someone', ""'s"", 'fucking', 'brain', '``', 'klebold', 'say']","['imagine', 'one', 'say', 'bullet', 'would', 'someone', ""'s"", 'brain']",0.5330017908890261,0.9305555555555556,0.7058823529411764,0.4737793696791343,0.45454545454545453,0.45454545454545453,0.6228313775637186,0.5030723778726831,0.5893384838738,0.5499104983181398,0.07142857142857142,0.13363062095621217,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
train_id_416,The Oct. 9 hearing date is two days after the Lakers open their pre-season with two games in Hawaii .,Bryant 's hearing date falls two days after the Lakers open the preseason with two games in Hawaii .,1,"['The', 'Oct.', '9', 'hearing', 'date', 'two', 'days', 'Lakers', 'open', 'pre-season', 'two', 'games', 'Hawaii']","['Bryant', ""'s"", 'hearing', 'date', 'falls', 'two', 'days', 'Lakers', 'open', 'preseason', 'two', 'games', 'Hawaii']","['oct.', '9', 'hearing', 'date', 'two', 'day', 'lakers', 'open', 'pre-season', 'two', 'game', 'hawaii']","['bryant', ""'s"", 'hearing', 'date', 'fall', 'two', 'day', 'lakers', 'open', 'preseason', 'two', 'game', 'hawaii']",0.7333333333333333,1.0,0.6538461538461539,0.7333333333333333,0.5,0.5333333333333333,0.6777777777777777,0.7112011586756914,0.7538837356398839,0.7271498648401111,0.35294117647058826,0.5222329678670935,0.2608695652173913,0.16666666666666666,0.28603877677367767,0.14285714285714285,0.05555555555555555,0.10540925533894598,0.05263157894736842
train_id_417,"In court , she briefly waved to courtroom sketch artists seated in the jury box and quietly made notes in a spiral-bound notebook .",Stewart waved to courtroom sketch artists seated in the jury box and took notes in a spiral-bound notebook during the hearing .,1,"['In', 'court', 'briefly', 'waved', 'courtroom', 'sketch', 'artists', 'seated', 'jury', 'box', 'quietly', 'made', 'notes', 'spiral-bound', 'notebook']","['Stewart', 'waved', 'courtroom', 'sketch', 'artists', 'seated', 'jury', 'box', 'took', 'notes', 'spiral-bound', 'notebook', 'hearing']","['court', 'briefly', 'wave', 'courtroom', 'sketch', 'artist', 'seat', 'jury', 'box', 'quietly', 'make', 'note', 'spiral-bound', 'notebook']","['stewart', 'wave', 'courtroom', 'sketch', 'artist', 'seat', 'jury', 'box', 'take', 'note', 'spiral-bound', 'notebook', 'hearing']",0.7161148740394329,0.8974358974358974,0.6428571428571428,0.6206328908341752,0.5555555555555556,0.5882352941176471,0.6915800619748218,0.5745124371051082,0.5609244897556456,0.5708598674225482,0.47058823529411764,0.6405126152203486,0.32,0.35294117647058826,0.5222329678670935,0.2608695652173913,0.23529411764705882,0.38138503569823695,0.19047619047619047
train_id_419,Parson was charged with intentionally causing and attempting to cause damage to protected computers .,Parson is charged with one count of intentionally causing damage to a protected computer .,1,"['Parson', 'charged', 'intentionally', 'causing', 'attempting', 'cause', 'damage', 'protected', 'computers']","['Parson', 'charged', 'one', 'count', 'intentionally', 'causing', 'damage', 'protected', 'computer']","['parson', 'charge', 'intentionally', 'cause', 'attempt', 'cause', 'damage', 'protected', 'computer']","['parson', 'charge', 'one', 'count', 'intentionally', 'cause', 'damage', 'protect', 'computer']",0.6666666666666666,1.0,0.6666666666666667,0.6666666666666666,0.5,0.5454545454545454,0.6818181818181818,0.8097939266261631,0.7906074117464997,0.8023326934912416,0.23076923076923078,0.37499999999999994,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
train_id_420,"The search feature works with around 120,000 titles from 190 publishers , which translates into some 33 million pages of searchable text .","The feature , which has the approval of book publishers , puts some 33 million pages of searchable text at the disposal of Amazon.com shoppers .",1,"['The', 'search', 'feature', 'works', 'around', '120,000', 'titles', '190', 'publishers', 'translates', '33', 'million', 'pages', 'searchable', 'text']","['The', 'feature', 'approval', 'book', 'publishers', 'puts', '33', 'million', 'pages', 'searchable', 'text', 'disposal', 'Amazon.com', 'shoppers']","['search', 'feature', 'work', 'around', '120,000', 'title', '190', 'publisher', 'translate', '33', 'million', 'page', 'searchable', 'text']","['feature', 'approval', 'book', 'publisher', 'put', '33', 'million', 'page', 'searchable', 'text', 'disposal', 'amazon.com', 'shopper']",0.5520524474738834,0.9619047619047619,0.7241379310344828,0.5152489509756245,0.38095238095238093,0.35,0.5656813880105589,0.4858373105424057,0.4671248563396966,0.4771255654498991,0.19047619047619047,0.3202563076101743,0.16,0.15,0.26111648393354675,0.13043478260869565,0.10526315789473684,0.19069251784911848,0.09523809523809523
train_id_421,"Drax faced a financial crisis late last year after it lost its most lucrative sales contract , held with insolvent utility TXU Europe .","Drax ’ s troubles began late last year when it lost its most lucrative sales contract , with the insolvent utility TXU Europe .",1,"['Drax', 'faced', 'financial', 'crisis', 'late', 'last', 'year', 'lost', 'lucrative', 'sales', 'contract', 'held', 'insolvent', 'utility', 'TXU', 'Europe']","['Drax', '’', 'troubles', 'began', 'late', 'last', 'year', 'lost', 'lucrative', 'sales', 'contract', 'insolvent', 'utility', 'TXU', 'Europe']","['drax', 'face', 'financial', 'crisis', 'late', 'last', 'year', 'lose', 'lucrative', 'sale', 'contract', 'hold', 'insolvent', 'utility', 'txu', 'europe']","['drax', '’', 'trouble', 'begin', 'late', 'last', 'year', 'lose', 'lucrative', 'sale', 'contract', 'insolvent', 'utility', 'txu', 'europe']",0.7745966692414834,0.95,0.6129032258064516,0.7261843774138907,0.631578947368421,0.631578947368421,0.7438012437628988,0.5256829578926028,0.5221865218720233,0.5145188768213893,0.45,0.6210590034081188,0.3103448275862069,0.35,0.5188745216627709,0.25925925925925924,0.25,0.4003203845127179,0.2
train_id_424,"The news comes after Drax 's American owner , AES Corp. AES.N , last week walked away from the plant after banks and bondholders refused to accept its restructuring offer .","Last week its American owners , AES Corp , walked away from the plant after banks and bondholders refused to accept its financial restructuring offer .",1,"['The', 'news', 'comes', 'Drax', ""'s"", 'American', 'owner', 'AES', 'Corp.', 'AES.N', 'last', 'week', 'walked', 'away', 'plant', 'banks', 'bondholders', 'refused', 'accept', 'restructuring', 'offer']","['Last', 'week', 'American', 'owners', 'AES', 'Corp', 'walked', 'away', 'plant', 'banks', 'bondholders', 'refused', 'accept', 'financial', 'restructuring', 'offer']","['news', 'come', 'drax', ""'s"", 'american', 'owner', 'aes', 'corp.', 'aes.n', 'last', 'week', 'walk', 'away', 'plant', 'bank', 'bondholder', 'refuse', 'accept', 'restructuring', 'offer']","['last', 'week', 'american', 'owner', 'aes', 'corp', 'walk', 'away', 'plant', 'bank', 'bondholder', 'refuse', 'accept', 'financial', 'restructuring', 'offer']",0.6546536707079772,0.8214285714285714,0.6756756756756757,0.4987837491108397,0.48,0.6363636363636364,0.6630783991025352,0.8299191338887804,0.8812969777414955,0.8501660799833533,0.4166666666666667,0.5923488777590923,0.29411764705882354,0.23076923076923078,0.37796447300922725,0.1875,0.15384615384615385,0.26906911759852503,0.13333333333333333
train_id_425,"He cut his rating for XL shares to "" neutral "" from "" buy , "" and said the shares "" will not rebound quickly . ""","He cut his rating for XL shares from "" buy "" to "" neutral "" and said the shares would not "" rebound quickly "" .",1,"['He', 'cut', 'rating', 'XL', 'shares', '``', 'neutral', '``', '``', 'buy', '``', 'said', 'shares', '``', 'rebound', 'quickly', '``']","['He', 'cut', 'rating', 'XL', 'shares', '``', 'buy', '``', '``', 'neutral', '``', 'said', 'shares', 'would', '``', 'rebound', 'quickly', '``']","['cut', 'rating', 'xl', 'share', '``', 'neutral', '``', '``', 'buy', '``', 'say', 'share', '``', 'rebound', 'quickly', '``']","['cut', 'rating', 'xl', 'share', '``', 'buy', '``', '``', 'neutral', '``', 'say', 'share', 'would', '``', 'rebound', 'quickly', '``']",0.9899494936611665,0.9444444444444444,0.5142857142857142,0.9349522995688794,0.9166666666666666,0.9090909090909091,0.9385690231395808,0.6510745085240783,0.7311655413300264,0.6941831971871522,0.875,0.9095085938862486,0.4666666666666667,0.38095238095238093,0.5520524474738834,0.27586206896551724,0.125,0.22237479499833038,0.1111111111111111
train_id_427,"Data showed Italian business confidence slipped to its lowest level in 16 months in May , aiding rate cut expectations .","On Tuesday , figures also showed Italian business confidence slipped again in May to its lowest level in 16 months , doing nothing to discourage rate cut expectations .",1,"['Data', 'showed', 'Italian', 'business', 'confidence', 'slipped', 'lowest', 'level', '16', 'months', 'May', 'aiding', 'rate', 'cut', 'expectations']","['On', 'Tuesday', 'figures', 'also', 'showed', 'Italian', 'business', 'confidence', 'slipped', 'May', 'lowest', 'level', '16', 'months', 'nothing', 'discourage', 'rate', 'cut', 'expectations']","['data', 'show', 'italian', 'business', 'confidence', 'slip', 'low', 'level', '16', 'month', 'may', 'aid', 'rate', 'cut', 'expectation']","['tuesday', 'figure', 'also', 'show', 'italian', 'business', 'confidence', 'slip', 'may', 'low', 'level', '16', 'month', 'nothing', 'discourage', 'rate', 'cut', 'expectation']",0.77005354108682,0.8175438596491228,0.6176470588235294,0.6079370061211737,0.6190476190476191,0.65,0.7191903118954192,0.714781956620417,0.7497774772725622,0.7342331525693937,0.4090909090909091,0.583383351196948,0.2903225806451613,0.2608695652173913,0.41602514716892186,0.20689655172413793,0.125,0.223606797749979,0.1111111111111111
train_id_428,Wal-Mart said it would check all of its million-plus domestic workers to ensure they were legally employed .,It has also said it would review all of its domestic employees more than 1 million to ensure they have legal status .,1,"['Wal-Mart', 'said', 'would', 'check', 'million-plus', 'domestic', 'workers', 'ensure', 'legally', 'employed']","['It', 'also', 'said', 'would', 'review', 'domestic', 'employees', '1', 'million', 'ensure', 'legal', 'status']","['wal-mart', 'say', 'would', 'check', 'million-plus', 'domestic', 'worker', 'ensure', 'legally', 'employ']","['also', 'say', 'would', 'review', 'domestic', 'employee', '1', 'million', 'ensure', 'legal', 'status']",0.3651483716701107,0.9333333333333333,0.8181818181818181,0.3042903097250923,0.2222222222222222,0.23529411764705882,0.4567957563481861,0.32563301258366945,0.3178060765062737,0.31788901785852913,0.05555555555555555,0.10540925533894598,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
train_id_429,"Those findings , published in today 's Journal of the American Medical Association , are the latest bad news about estrogen-progestin therapy .","The findings , published Tuesday in the Journal of the American Medical Association , were the latest bad news about estrogen-progestin therapy .",1,"['Those', 'findings', 'published', 'today', ""'s"", 'Journal', 'American', 'Medical', 'Association', 'latest', 'bad', 'news', 'estrogen-progestin', 'therapy']","['The', 'findings', 'published', 'Tuesday', 'Journal', 'American', 'Medical', 'Association', 'latest', 'bad', 'news', 'estrogen-progestin', 'therapy']","['finding', 'publish', 'today', ""'s"", 'journal', 'american', 'medical', 'association', 'late', 'bad', 'news', 'estrogen-progestin', 'therapy']","['finding', 'publish', 'tuesday', 'journal', 'american', 'medical', 'association', 'late', 'bad', 'news', 'estrogen-progestin', 'therapy']",0.8153742483272114,0.9395604395604396,0.5925925925925926,0.7571332305895535,0.6875,0.7857142857142857,0.8122794657912391,0.6862008496596794,0.715880488937219,0.7038232506812019,0.6428571428571429,0.7833494518006403,0.391304347826087,0.5,0.6674238124719146,0.3333333333333333,0.46153846153846156,0.6324555320336759,0.3157894736842105
train_id_430,"He said it was a mistake , and he reimbursed the party nearly $ 2,000 .","The governor said the use of the credit card was a mistake , and has since reimbursed the party for the expense .",1,"['He', 'said', 'mistake', 'reimbursed', 'party', 'nearly', '2,000']","['The', 'governor', 'said', 'use', 'credit', 'card', 'mistake', 'since', 'reimbursed', 'party', 'expense']","['say', 'mistake', 'reimburse', 'party', 'nearly', '2,000']","['governor', 'say', 'use', 'credit', 'card', 'mistake', 'since', 'reimburse', 'party', 'expense']",0.4558423058385518,0.7922077922077922,0.7777777777777778,0.2900814673518057,0.2857142857142857,0.3333333333333333,0.4722572180883615,0.3014249668815447,0.3427577031292357,0.3265311843255913,0.07692307692307693,0.14907119849998599,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
train_id_431,The problem likely will mean corrective changes before the shuttle fleet starts flying again .,He said the problem needs to be corrected before the space shuttle fleet is cleared to fly again .,1,"['The', 'problem', 'likely', 'mean', 'corrective', 'changes', 'shuttle', 'fleet', 'starts', 'flying']","['He', 'said', 'problem', 'needs', 'corrected', 'space', 'shuttle', 'fleet', 'cleared', 'fly']","['problem', 'likely', 'mean', 'corrective', 'change', 'shuttle', 'fleet', 'start', 'fly']","['say', 'problem', 'need', 'correct', 'space', 'shuttle', 'fleet', 'clear', 'fly']",0.29999999999999993,1.0,0.85,0.29999999999999993,0.17647058823529413,0.2857142857142857,0.4873949579831933,0.416019748362439,0.25334770773028903,0.3364163385993651,0.06666666666666667,0.12499999999999997,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
train_id_432,"The Dow Jones industrial average < .DJI > was off 58.69 points , or 0.64 percent , at 9,137.86 .","The Dow Jones industrial average .DJI fell 79.43 points , or 0.86 percent , to 9,117.12 on Friday .",1,"['The', 'Dow', 'Jones', 'industrial', 'average', '.DJI', '58.69', 'points', '0.64', 'percent', '9,137.86']","['The', 'Dow', 'Jones', 'industrial', 'average', '.DJI', 'fell', '79.43', 'points', '0.86', 'percent', '9,117.12', 'Friday']","['dow', 'jones', 'industrial', 'average', '.dji', '58.69', 'point', '0.64', 'percent', '9,137.86']","['dow', 'jones', 'industrial', 'average', '.dji', 'fell', '79.43', 'point', '0.86', 'percent', '9,117.12', 'friday']",0.6689936080056726,0.8881118881118881,0.6666666666666667,0.5660715144663384,0.5,0.4666666666666667,0.6288442925581554,0.43633647226831657,0.5204726102305408,0.48238617036646575,0.25,0.40201512610368484,0.2,0.2,0.33541019662496846,0.16666666666666666,0.14285714285714285,0.2519763153394848,0.125
